loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x692a_2023_12_01,CUS_0x692a,2023-12-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-10-01
CUS_0x6938_2024_08_01,CUS_0x6938,2024-08-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2024-10-01
CUS_0x6939_2024_02_01,CUS_0x6939,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x693b_2024_08_01,CUS_0x693b,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6945_2024_01_01,CUS_0x6945,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x6947_2024_05_01,CUS_0x6947,2024-05-01,10,5,10000,1000.0,0.0,1000.0,6000.0,2024-10-01
CUS_0x6950_2024_01_01,CUS_0x6950,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x6951_2024_07_01,CUS_0x6951,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6956_2024_06_01,CUS_0x6956,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0x696_2024_04_01,CUS_0x696,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x6960_2024_07_01,CUS_0x6960,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6962_2024_07_01,CUS_0x6962,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6963_2024_08_01,CUS_0x6963,2024-08-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2024-10-01
CUS_0x6969_2024_02_01,CUS_0x6969,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6975_2024_10_01,CUS_0x6975,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x697a_2024_10_01,CUS_0x697a,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x698_2024_09_01,CUS_0x698,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6987_2024_08_01,CUS_0x6987,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x698b_2023_12_01,CUS_0x698b,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6991_2024_08_01,CUS_0x6991,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6993_2023_12_01,CUS_0x6993,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x69a9_2024_05_01,CUS_0x69a9,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x69b4_2024_01_01,CUS_0x69b4,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x69bf_2024_07_01,CUS_0x69bf,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x69c3_2024_07_01,CUS_0x69c3,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x69c7_2024_04_01,CUS_0x69c7,2024-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-10-01
CUS_0x69cd_2024_06_01,CUS_0x69cd,2024-06-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2024-10-01
CUS_0x69d5_2024_06_01,CUS_0x69d5,2024-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-10-01
CUS_0x69e0_2024_08_01,CUS_0x69e0,2024-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-10-01
CUS_0x69f6_2024_09_01,CUS_0x69f6,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6a11_2023_12_01,CUS_0x6a11,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6a14_2023_12_01,CUS_0x6a14,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6a1d_2024_08_01,CUS_0x6a1d,2024-08-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2024-10-01
CUS_0x6a33_2024_05_01,CUS_0x6a33,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
CUS_0x6a4d_2024_03_01,CUS_0x6a4d,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6a52_2024_06_01,CUS_0x6a52,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6a55_2024_02_01,CUS_0x6a55,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6a56_2024_06_01,CUS_0x6a56,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6a6_2024_02_01,CUS_0x6a6,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6a61_2023_12_01,CUS_0x6a61,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6a6f_2024_10_01,CUS_0x6a6f,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6a73_2024_10_01,CUS_0x6a73,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6a7e_2024_06_01,CUS_0x6a7e,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6a81_2024_06_01,CUS_0x6a81,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6a84_2024_05_01,CUS_0x6a84,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
CUS_0x6a86_2024_08_01,CUS_0x6a86,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6a8b_2024_04_01,CUS_0x6a8b,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x6a91_2024_07_01,CUS_0x6a91,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6a9a_2024_07_01,CUS_0x6a9a,2024-07-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2024-10-01
CUS_0x6a9e_2024_03_01,CUS_0x6a9e,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x6aa4_2024_01_01,CUS_0x6aa4,2024-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-10-01
CUS_0x6abc_2024_04_01,CUS_0x6abc,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x6aca_2023_12_01,CUS_0x6aca,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6acc_2023_12_01,CUS_0x6acc,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6ad0_2024_02_01,CUS_0x6ad0,2024-02-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2024-10-01
CUS_0x6ae2_2024_06_01,CUS_0x6ae2,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6ae6_2024_07_01,CUS_0x6ae6,2024-07-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-10-01
CUS_0x6ae7_2024_03_01,CUS_0x6ae7,2024-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-10-01
CUS_0x6aea_2024_06_01,CUS_0x6aea,2024-06-01,10,4,10000,1000.0,2000.0,0.0,6000.0,2024-10-01
CUS_0x6aeb_2024_03_01,CUS_0x6aeb,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6aec_2024_02_01,CUS_0x6aec,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0x6aed_2024_09_01,CUS_0x6aed,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6b10_2024_07_01,CUS_0x6b10,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6b13_2024_05_01,CUS_0x6b13,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x6b15_2024_01_01,CUS_0x6b15,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x6b2_2024_10_01,CUS_0x6b2,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6b42_2024_07_01,CUS_0x6b42,2024-07-01,10,3,10000,1000.0,0.0,3000.0,10000.0,2024-10-01
CUS_0x6b44_2023_12_01,CUS_0x6b44,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6b49_2024_08_01,CUS_0x6b49,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6b4d_2024_02_01,CUS_0x6b4d,2024-02-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2024-10-01
CUS_0x6b56_2024_05_01,CUS_0x6b56,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x6b6_2024_09_01,CUS_0x6b6,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6b76_2024_01_01,CUS_0x6b76,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x6b88_2024_03_01,CUS_0x6b88,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6b89_2024_04_01,CUS_0x6b89,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x6b9f_2024_02_01,CUS_0x6b9f,2024-02-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-10-01
CUS_0x6ba_2024_10_01,CUS_0x6ba,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6ba2_2024_06_01,CUS_0x6ba2,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6ba3_2024_06_01,CUS_0x6ba3,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6ba7_2024_05_01,CUS_0x6ba7,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x6bb2_2024_06_01,CUS_0x6bb2,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6bc0_2024_10_01,CUS_0x6bc0,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6bc3_2024_01_01,CUS_0x6bc3,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x6be5_2024_01_01,CUS_0x6be5,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x6c12_2024_07_01,CUS_0x6c12,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6c17_2024_01_01,CUS_0x6c17,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x6c23_2024_10_01,CUS_0x6c23,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6c24_2024_05_01,CUS_0x6c24,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
CUS_0x6c2a_2024_04_01,CUS_0x6c2a,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x6c2d_2024_07_01,CUS_0x6c2d,2024-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-10-01
CUS_0x6c2e_2024_10_01,CUS_0x6c2e,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6c49_2023_12_01,CUS_0x6c49,2023-12-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-10-01
CUS_0x6c4e_2024_03_01,CUS_0x6c4e,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6c5c_2024_06_01,CUS_0x6c5c,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6c5f_2024_09_01,CUS_0x6c5f,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6c65_2024_02_01,CUS_0x6c65,2024-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-10-01
CUS_0x6c67_2024_03_01,CUS_0x6c67,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6c6d_2024_10_01,CUS_0x6c6d,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6c91_2023_12_01,CUS_0x6c91,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6c92_2024_09_01,CUS_0x6c92,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6c99_2024_08_01,CUS_0x6c99,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6ca6_2024_09_01,CUS_0x6ca6,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6ca8_2024_02_01,CUS_0x6ca8,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6cb3_2024_04_01,CUS_0x6cb3,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x6cbb_2024_08_01,CUS_0x6cbb,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6cc3_2024_05_01,CUS_0x6cc3,2024-05-01,10,5,10000,1000.0,0.0,4000.0,9000.0,2024-10-01
CUS_0x6cc4_2024_10_01,CUS_0x6cc4,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6ccb_2024_10_01,CUS_0x6ccb,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6ccd_2024_06_01,CUS_0x6ccd,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6cce_2023_12_01,CUS_0x6cce,2023-12-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-10-01
CUS_0x6cd2_2024_02_01,CUS_0x6cd2,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6cd4_2024_08_01,CUS_0x6cd4,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6cd9_2024_09_01,CUS_0x6cd9,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6cda_2024_02_01,CUS_0x6cda,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0x6cdd_2024_09_01,CUS_0x6cdd,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6ce0_2024_05_01,CUS_0x6ce0,2024-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-10-01
CUS_0x6cec_2024_06_01,CUS_0x6cec,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6ced_2024_05_01,CUS_0x6ced,2024-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-10-01
CUS_0x6d1a_2023_12_01,CUS_0x6d1a,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0x6d25_2024_05_01,CUS_0x6d25,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x6d2c_2024_07_01,CUS_0x6d2c,2024-07-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-10-01
CUS_0x6d35_2023_12_01,CUS_0x6d35,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6d37_2024_09_01,CUS_0x6d37,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6d43_2024_07_01,CUS_0x6d43,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6d4e_2024_06_01,CUS_0x6d4e,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6d54_2024_10_01,CUS_0x6d54,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6d5c_2024_07_01,CUS_0x6d5c,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6d6e_2023_12_01,CUS_0x6d6e,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6d70_2024_02_01,CUS_0x6d70,2024-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-10-01
CUS_0x6d71_2024_07_01,CUS_0x6d71,2024-07-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-10-01
CUS_0x6d7e_2024_08_01,CUS_0x6d7e,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6d8_2024_10_01,CUS_0x6d8,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6d82_2024_03_01,CUS_0x6d82,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6d85_2024_07_01,CUS_0x6d85,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6da8_2024_03_01,CUS_0x6da8,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x6db3_2024_02_01,CUS_0x6db3,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6dc3_2024_08_01,CUS_0x6dc3,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6dc5_2024_05_01,CUS_0x6dc5,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x6dc6_2024_03_01,CUS_0x6dc6,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6dd3_2024_06_01,CUS_0x6dd3,2024-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-10-01
CUS_0x6ddb_2024_01_01,CUS_0x6ddb,2024-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-10-01
CUS_0x6df5_2024_04_01,CUS_0x6df5,2024-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-10-01
CUS_0x6df7_2024_06_01,CUS_0x6df7,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6e0_2024_09_01,CUS_0x6e0,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6e0e_2024_03_01,CUS_0x6e0e,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6e19_2023_12_01,CUS_0x6e19,2023-12-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-10-01
CUS_0x6e1c_2024_03_01,CUS_0x6e1c,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6e1e_2024_07_01,CUS_0x6e1e,2024-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-10-01
CUS_0x6e26_2024_09_01,CUS_0x6e26,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6e38_2024_03_01,CUS_0x6e38,2024-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-10-01
CUS_0x6e3e_2024_09_01,CUS_0x6e3e,2024-09-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-10-01
CUS_0x6e49_2024_09_01,CUS_0x6e49,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6e61_2024_02_01,CUS_0x6e61,2024-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-10-01
CUS_0x6e64_2024_04_01,CUS_0x6e64,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x6e6b_2024_09_01,CUS_0x6e6b,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x6e7_2024_05_01,CUS_0x6e7,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x6e81_2024_08_01,CUS_0x6e81,2024-08-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2024-10-01
CUS_0x6e8b_2024_10_01,CUS_0x6e8b,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6e91_2023_12_01,CUS_0x6e91,2023-12-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-10-01
CUS_0x6e95_2024_06_01,CUS_0x6e95,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0x6e98_2024_10_01,CUS_0x6e98,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6ea4_2024_04_01,CUS_0x6ea4,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x6ea9_2024_06_01,CUS_0x6ea9,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6eb9_2024_05_01,CUS_0x6eb9,2024-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-10-01
CUS_0x6ecf_2024_02_01,CUS_0x6ecf,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6ed0_2024_02_01,CUS_0x6ed0,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6edb_2024_02_01,CUS_0x6edb,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6ee0_2024_04_01,CUS_0x6ee0,2024-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-10-01
CUS_0x6ee1_2024_03_01,CUS_0x6ee1,2024-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-10-01
CUS_0x6ee8_2024_03_01,CUS_0x6ee8,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6ef6_2024_07_01,CUS_0x6ef6,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x6f02_2024_06_01,CUS_0x6f02,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0x6f0f_2023_12_01,CUS_0x6f0f,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6f1b_2024_10_01,CUS_0x6f1b,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6f22_2024_04_01,CUS_0x6f22,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x6f2a_2024_10_01,CUS_0x6f2a,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6f38_2024_02_01,CUS_0x6f38,2024-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-10-01
CUS_0x6f55_2024_06_01,CUS_0x6f55,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x6f59_2024_05_01,CUS_0x6f59,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x6f5f_2024_05_01,CUS_0x6f5f,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x6f64_2024_01_01,CUS_0x6f64,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x6f65_2024_10_01,CUS_0x6f65,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6f71_2024_10_01,CUS_0x6f71,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x6f72_2024_04_01,CUS_0x6f72,2024-04-01,10,6,10000,1000.0,0.0,5000.0,9000.0,2024-10-01
CUS_0x6f74_2024_05_01,CUS_0x6f74,2024-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-10-01
CUS_0x6f7d_2024_08_01,CUS_0x6f7d,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6f86_2024_08_01,CUS_0x6f86,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x6f9_2023_12_01,CUS_0x6f9,2023-12-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-10-01
CUS_0x6f93_2023_12_01,CUS_0x6f93,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x6fa4_2024_02_01,CUS_0x6fa4,2024-02-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2024-10-01
CUS_0x6fb9_2024_07_01,CUS_0x6fb9,2024-07-01,10,3,10000,1000.0,0.0,3000.0,10000.0,2024-10-01
CUS_0x6fbe_2024_01_01,CUS_0x6fbe,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x6fc4_2024_03_01,CUS_0x6fc4,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x6fd3_2024_09_01,CUS_0x6fd3,2024-09-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-10-01
CUS_0x6fec_2024_02_01,CUS_0x6fec,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x6fef_2024_02_01,CUS_0x6fef,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x700d_2024_09_01,CUS_0x700d,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x700f_2024_04_01,CUS_0x700f,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x7011_2024_01_01,CUS_0x7011,2024-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-10-01
CUS_0x7015_2024_01_01,CUS_0x7015,2024-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-10-01
CUS_0x7016_2024_04_01,CUS_0x7016,2024-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-10-01
CUS_0x7023_2024_09_01,CUS_0x7023,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x7025_2024_07_01,CUS_0x7025,2024-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-10-01
CUS_0x7036_2024_06_01,CUS_0x7036,2024-06-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2024-10-01
CUS_0x703d_2024_08_01,CUS_0x703d,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x7040_2024_02_01,CUS_0x7040,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x7042_2024_05_01,CUS_0x7042,2024-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-10-01
